X1,X2,X3,X4,X5,X6,X7,X8
0.5134675341574648,1.2727617384570802,-0.7777096055631267,-0.6817115926828845,0.6867063109433614,5.085163394925375,-13.544763639926051,-16.721826060127178
-3.468950606896752,-3.325914571106278,7.534866442851828,-17.15077369655548,-5.09124616280464,-14.115242506524405,58.798013353896145,73.03765599040759
0.31101440305216677,0.1358087669665492,-2.171569117468284,0.9041012790022324,-0.9153216921677011,-2.9542960655863197,10.602802778554386,13.521143474090598
-0.12081864040406787,1.959569563296309,-8.11571556352472,6.249683618725239,0.7510742495327767,8.374484899574302,-33.60374710500052,-34.076174127958275
3.950760938042094,2.170588377903566,-9.692914411905592,11.424428580486762,9.260238305286176,23.37603785218474,-72.1718695697485,-83.3906633093427
-2.206818520918965,-2.413867508732306,2.9984305320906497,-4.609930999986873,-2.9025930573013943,-5.430540970221614,27.727513976223932,32.40826835235232
-13.384447883031255,-7.980422021289598,52.2903982409004,-52.495924706507616,-27.703291315337875,-75.03271531663842,263.05629775891714,290.29020225884744
-6.3187362544642305,-6.769341355862458,21.32558558669461,-24.21751958422885,-17.336735776065094,-43.95606705108487,141.0414513589526,157.4442221605146
4.02406317488214,3.552281295025165,-10.609026736685099,12.117791861284076,2.8330322994968804,8.147811336793755,-42.331892352163784,-48.797738973431564
-3.3159709508552475,-6.819677108910071,14.22394412303686,-11.789866165426663,-8.005590171887338,-22.478626942494206,69.41820647348928,76.54672835479992
6.475192396999198,9.642604849383684,-29.718078267271977,28.29242063497874,9.203986386956197,23.46771442911113,-113.97836176310955,-128.65808239443285
-5.313338922279998,-4.557159714992717,21.7635930306594,-19.368026516540667,-11.934806810701847,-25.51681705343577,110.50311419394427,115.96454602219164
0.9887354082971578,0.0031699383411507576,-3.5746266031388774,6.17875254183246,4.630768743837688,8.07504935577562,-20.98430651575817,-22.740872808337972
3.755454680862933,0.4494650860946514,-22.004874574936768,24.21666915087212,13.075906081517184,32.52436601085635,-121.1530348984443,-130.91755208741856
6.728574915684823,3.659969069263767,-24.241412117589075,28.618451984026702,13.456890564978949,28.873210144517778,-123.0894989831733,-139.47882922251657
1.1474252375439504,3.278306792441395,-8.610000509795942,10.526900782687697,1.5543628126909015,8.159123627549064,-41.92737245654543,-47.582642845159086
-3.2731999529612863,-0.5803039059660855,2.7671369806435484,-4.726118596423502,-2.8302727558470577,-10.695879250168574,29.454158106979527,31.318282182120175
-5.768278902634043,-2.256126608639838,17.73767437612684,-21.30277612579274,-12.425263928509402,-25.49611749232675,91.34875202289618,98.99203461271382
-1.1665207235707735,-1.2026479850252634,-2.4041430275913376,6.80446285669838,-1.5230477626119283,-5.078194954872768,-18.974189897743535,-21.6074392253427
1.1927970999879793,-4.400121805220149,-2.152899097841198,-1.1223457366247085,-3.1083903819502514,-9.069102369929226,15.110492180652884,16.6354767682675
-4.031778893438516,-3.2819763523504637,8.271578633421221,-11.714134056075297,-6.500043526998454,-22.128095213810422,69.48356336014365,71.92216079664628
-2.6836223910022685,-3.1176791567409685,10.305258951661818,-13.31830592943886,-7.2854784258519105,-14.803963624070294,64.28723437233315,71.76779800377226
3.0277948680059956,-2.0899941448048445,-9.721120962491408,8.873664057975535,-0.6698952568171326,-1.428749732268066,-34.61942125095995,-36.382817902284266
-2.9277048007398845,1.5759817108806982,-2.340894097336026,-1.2017944968932495,-5.192343689365099,-6.738918334422969,12.689994578689575,13.725830106513097
13.325152189073773,11.18722313138462,-50.74694392660359,54.244861543421976,26.91020728137015,70.60037295304292,-267.29008775025994,-294.5288516845863
-2.3649799468421775,-2.697612116557422,9.210982783840056,-5.698845298787082,-5.0815157189645035,-9.634831503660722,39.19895103702523,45.153805195292335
1.7983879472922513,-0.750965060705606,6.83717120645562,-4.530678805280617,0.6741152650735003,2.7564335499679746,10.562770843785906,9.978744610007737
9.147529188043698,5.939134182254409,-26.257086668711906,31.83818140194132,18.799688155666285,52.32009996036971,-162.43005261386764,-174.40170000972267
0.5064191637107658,0.971011618166598,7.283147216057302,-5.449678557996759,-4.068707399828663,-14.809365021197756,51.54587568338517,48.55426143357643
3.886633893185242,3.7224646512095965,-15.2369043468455,14.347362967868875,11.437017611138685,22.205709076519977,-83.73636130864423,-95.31745393074063
-0.8654885237798846,0.020399209023118217,-1.9266078712560455,1.4630401038717062,-0.807472918027207,-2.059889891164283,-2.1437488155673075,-5.56223247099199
-2.387357357331195,-1.3062956571558728,12.288220854444512,-15.24043779898138,-10.40670560785145,-23.941040756431427,81.54175994905417,92.60596482807166
-2.7801027248956123,1.9921930787820972,4.408767350811135,-4.265543436983432,1.4449682970676436,3.8864414832476903,-7.883111055032216,-0.46784131917780813
-4.173387109708706,1.753443182173707,10.840438648459678,-14.288766070907553,-11.11073276388822,-31.38419307872182,83.36269402617269,96.47728324872485
0.9039925533458046,3.580703332557027,5.0833135982200375,-2.9716781353403903,-1.2587307475641811,-5.455349397071017,15.779453552844092,18.47080026145981
0.14562886755952797,-1.8684989739910776,2.510152758885412,-2.6431615303759495,-6.71475478368951,-17.577186883632063,33.84447795599773,36.18058481408337
3.1960402883417753,-0.8824313283275724,-10.582237365330034,13.139478107718519,6.1371438869430825,13.89820233602654,-43.08780297985083,-55.14661830260312
-3.0948982296599095,-4.4529167950447155,14.449107774858934,-14.172766213352732,-3.2624298930481443,-13.711399128671118,58.08179834973286,65.23294888269932
5.775575543100313,7.585861907261803,-31.143367605360925,33.99115145050807,12.44960884035213,37.22278226300683,-155.84776946129583,-172.09963154751406
2.672661270092439,2.511990486598269,-14.66576639642649,18.937603922884474,1.8668024225876336,11.433496262790985,-56.3618633972153,-61.880005321385305
-2.6567008767940052,-1.8654540608734442,0.6796660506897026,-0.13714311634062926,-5.0187527255476425,-11.566543331841721,20.193817893445093,29.374501105922228
3.9215387691326153,3.0220100192058426,-18.4511617139945,15.23189458312669,0.35642092755663035,0.4225458890657696,-52.549901811632935,-60.604494764357185
4.2796314354050615,7.74623727065333,-18.133644300609223,21.69175423246838,15.464442589412851,38.834226265131505,-122.26310558362164,-133.28475409238195
-4.009286414789137,-4.606096543848436,22.675001469679938,-26.270763458512803,-13.34566038069456,-30.233846243705152,112.02981253246924,128.1245154838518
0.47128864881727095,0.2981404473807333,6.589521747718732,-7.552968694006806,-4.366941960609011,-8.291891843738995,29.03906806230654,34.77509241827608
-1.8683441095469782,-0.192468623546188,2.4471066018795944,-6.582140593260739,-1.2762833204799917,0.29016187383475,22.069121514583763,25.143177055137915
1.4886407096566643,3.594955952571463,-9.237627326075573,6.085404350674226,-2.6136453078914825,-3.751431091136152,-13.669839203848282,-14.81641521445202
-8.397952591780644,-7.067948892601677,27.89559751459458,-31.982070197344218,-14.593337865009335,-36.90744275347301,147.14139844570153,158.3640401536349
1.3258087641936038,3.5623913866675645,-4.684223796016816,7.9973341289616044,2.54585428098287,9.008781072383936,-34.07786542900602,-32.67226747770415
-0.6372701310921587,0.15590047480176406,10.727220881887545,-12.79944018753065,1.7477834391501939,-1.0622398570734388,32.07614157934718,34.08672733655719
1.3897046748210387,2.9394570083161,-21.53174464026494,19.658992861831415,10.899760872580114,19.80072956077474,-87.18294463813044,-94.51944394691112
-2.7518119597454884,-3.7220126704147156,12.733223200795894,-14.730778558348613,-9.951920022954384,-24.618295111796996,75.31530031321493,85.79994371575094
-6.476664459919423,-5.098322527077109,27.953111995227538,-29.716208432477906,-15.10264587599333,-40.83301197892526,155.23117072348884,173.54609094339344
0.8022891150394013,-1.366100489895149,6.561958106357283,-4.450860263238715,2.3805205327810572,7.255985387774203,-7.7788858871845115,-4.954864568967103
0.30082926272924193,-2.308196296718487,0.5997233707433194,1.0945407940585214,1.673167760142144,-1.1952046344269704,1.6940540620892306,0.7348876463085399
0.6013956981667591,2.2534920248563046,-1.7384013811327037,1.544525614252681,1.9285621787007778,4.576793978519016,-11.819541408574949,-9.703894410709681
-1.3931130436329875,-1.8527293039914645,13.948565554736929,-16.84074804270344,-11.892346688119426,-30.315002842815517,89.53144406745115,102.67956680481939
1.325831275261515,-0.6095994312951294,-1.9371050956866336,2.9790921197545996,1.5203013840693635,9.898463671547017,-19.483158680065465,-19.699019797530777
9.987641114355387,5.403969523463486,-38.32997070225258,38.58148198220575,21.9244118790591,56.75531405599601,-202.99307840171102,-225.64713665117694
-3.042255921350791,-2.9593259567767647,14.422905615639419,-15.350403435100128,-8.795723788794035,-28.61068424501808,77.66398495264208,88.60158181903364
3.6791027022383935,2.0951219315334986,-26.62447328729599,26.623398411652726,9.942590889973589,29.469028071455778,-114.42528331895721,-128.98732238424878
4.348816860588302,2.809610403683375,-7.1452372258007415,8.571634294095638,8.472598171952855,22.21166779044904,-52.49608071848636,-57.903500063541685
9.146485995685248,7.030569095598793,-36.73188997327968,38.69632494237892,23.678450887820322,66.62731577578346,-209.43590892568048,-227.6572391522171
-3.680140061802094,1.6405041527740851,1.6487898395930378,-5.1842457454198465,-1.608693562966303,-8.980741253857685,14.911959782666495,17.84555606759739
-3.7391872941716553,-1.7724128911530055,14.520942329692971,-14.111274608567827,-2.5088626060306507,-8.927906672544001,47.04905000949813,53.882816394386786
-0.4816959722323433,1.4817447817540237,4.8072899898209,-3.419077562944281,-2.840271876245619,-7.902664198782926,16.02897776173726,15.45582251088247
3.0193881294073748,3.6873271983630502,-9.499636774016423,13.248058522096397,14.78300731419845,40.554678972167146,-93.67540737247906,-102.23350290824409
7.269511213920556,6.592222389516263,-33.19901098058644,38.278310931631374,20.015000203499696,51.09566563463215,-185.03916999223236,-208.32224064822887
1.4125164628818216,3.1589284142499916,-12.073123300743333,14.098540930204573,0.8221003855760767,6.455043654133609,-44.753042144664235,-48.02993056952272
4.9485030575593,3.829635328425398,-15.136342384804657,18.60435251300265,12.898238479675602,36.38935267859982,-97.866827914068,-111.67199545391117
-6.699444636694965,-3.818937267042777,14.528402008988369,-15.16461275199357,-7.354951115667974,-17.10694510475538,70.20861385248779,75.72252519882109
-3.330019700310531,-0.010700033553735278,13.788478250022003,-16.345712646855798,0.27758933620184867,-1.2811676357237,47.610642782105316,49.70883311955401
5.46258026862878,5.198580442253104,-19.929104835604036,23.296612540432886,5.265164175430746,4.537695067074585,-76.99844526707183,-81.76735506147438
-4.6569451071072105,-4.790910935835094,13.369507811865294,-15.15171897966967,-10.114976169559144,-23.041234849084997,75.54548000497135,83.78277709787528
3.119571620534957,1.9817413260166805,-13.018264885000642,14.563448847033854,12.279477238321558,34.08138868775957,-87.6227799956674,-96.29180637468778
-3.3845412391101504,1.6385885784305947,12.247960734438776,-14.10508165063718,-4.2494452904974995,-4.652995727203326,44.30826347427643,49.26961540753451
0.263830468973406,2.152237475152824,-0.8559004750735271,0.2967997858791075,5.31262058038952,8.91841806900002,-17.255034461182817,-20.843975743356964
1.304722018139627,-0.8344830484043282,-3.3374487977187313,3.983238736378047,2.614206861966829,4.365687073415737,-24.660928007424726,-23.9939413214825
-1.3430859271131197,-1.629789670515039,3.0615403400712498,-5.500483928439741,-5.63155648318977,-12.527287284651186,30.619128523733984,33.97153705829944
0.9764878908568997,0.018579975205017085,-11.379639217067751,14.671016322755161,5.688600992505809,14.022990819539796,-57.17908742627416,-66.5547126560979
-1.7484869824024858,-3.5831222200431423,9.23201239935506,-7.493613976897057,0.9696871164766456,5.869499899024369,4.324152902234602,6.043676450715021
-2.5240870955824932,-3.540723444149497,12.858034539410024,-12.632875300674355,-14.291597249404566,-32.62232393726044,95.80807345943924,101.99559295654873
-3.8999165062856593,-3.1612885124389907,13.292299472448901,-13.43316677414076,-9.161584439590063,-25.13107828290517,82.67235846401273,95.1206267234095
-1.5210088407073568,-2.380062923998048,11.46134416529467,-13.108059634928992,-10.712783133728383,-27.62240317820584,75.60600464528613,83.24491952077955
-3.303418637365596,-4.152223119960397,12.211779364846436,-12.465891507750076,-2.963356847105367,-3.476913873646071,45.35785143795148,49.679548752796926
2.31347831917007,4.212545729152827,-10.10524484319556,12.942656428143787,11.360603305028915,28.601842366019806,-78.52359852278246,-81.24014711080223
1.2271896628140646,-2.153931696778243,-10.575602612886685,11.935128938651886,7.083539521697164,15.367619981340631,-62.69461920661444,-65.49315600923471
0.7346572993327524,2.344778366379387,-11.544076735246094,11.722444476072493,7.1539781487950735,13.664112491599294,-49.41806703541979,-54.293764801074175
-3.185521271513762,-2.3307133641922717,15.505593734037888,-17.767382710174367,-5.722164129156657,-15.220681628946084,68.75593785545968,77.0078062585003
0.4185800930615514,3.0958585918531245,-3.3239761408038264,3.3005944891353605,-1.062120495226345,-8.53607926061692,-0.6102519064578371,-3.1481766954579395
-7.199450926352547,-4.980424007385622,24.863846896162027,-25.852007262242758,-20.834928742207577,-52.95680527761305,152.83337232763301,170.3450325464355
3.83959389078616,4.59716446965273,-15.929682261263526,18.86435102232927,9.853981396544967,28.402561562272336,-92.52676461035625,-103.2511718422949
-7.33779999625264,-3.7632374989035946,25.675617911353115,-24.763151261204268,-15.636817179324865,-37.280480716144204,138.8567908022327,155.45524505431507
-2.9463877137493943,0.26388381500880254,10.103742474441766,-10.368393205429683,-9.400721608549562,-20.836368751730742,67.57659826552302,68.84712040955084
-9.530395178251183,-3.3128750116320975,29.208804454575876,-30.379596072482094,-12.82046784003957,-31.985725406843397,138.80367451975883,145.02725361867155
-3.552074260149202,-2.3128820269867094,7.7483413779433725,-7.423176918434325,-4.836327677166253,-11.0950075356264,38.271861735398325,43.92827834732125
0.7336961435148157,0.6979334062701442,-10.866340983705957,10.335201736610811,-0.7306534228333176,-2.988471069628007,-30.42767217505365,-35.620415391851296
-1.8504445948072363,0.09485498713737939,4.587699818599225,-5.474705992467023,-1.7323751970163104,-6.087689461363664,24.92868679970666,31.0481179664768
5.369642775860134,3.6360650598965663,-8.767268610332572,8.343663184908978,1.6580778258849178,9.611366089958903,-43.2903212394047,-48.94956327989811
-1.1716002116974007,-0.3927347955270236,4.7486447571126575,-5.878889674359569,-0.47887674040200223,5.043408841946526,8.11639399115779,9.048792041704406
-0.9026320564607446,1.867289614273262,9.269225104663576,-6.775852306178894,-5.678040798158999,-19.30817640213388,48.55847968693144,51.48104142362179
-11.623560100326635,-8.482474110856158,45.8850157114862,-49.542010926878135,-22.476554536826804,-63.347834699400266,228.23720524554685,250.91112045249798
0.9364831574319853,-0.02824357876280348,-8.663250031342624,12.320437796417394,0.9016793675400603,8.732061471375195,-41.81262875740777,-51.175928219800575
-2.0255085444894294,-2.340954553243572,10.30313677164634,-5.878636314752142,3.465009425783424,9.940446120411822,-4.995919862210219,-5.571678332603453
-2.955156245559598,-3.244293785416834,14.925667110923797,-15.90668996469613,-3.402221274708413,-6.01100603714505,52.91835913166995,54.05794744842347
-9.447206184283466,-6.310503530618021,36.15592271374472,-39.385175897351964,-19.2735985490109,-53.15774874563147,188.72390629756092,207.26103463809073
0.6316429347481649,1.843417608303439,-5.73513097830053,9.868702283659886,-1.467896963586696,-1.558085348943345,-22.160346194574547,-24.460026260880124
9.706208850822565,6.384137377408833,-32.395679732161064,38.617812903532744,21.997496354826016,55.60752187739662,-185.20642012738762,-206.564544156637
-1.0373762851182504,-1.0334121305263642,-2.8275016385364675,7.066624859985518,0.6824286003379716,-0.15178563209214446,-16.384239629649894,-17.205743888774478
2.255456258628033,2.934277323648848,-9.461677350657986,11.665109444737924,7.3295370107759314,18.23379323694711,-75.3489888038301,-80.93566975338402
1.5683541154810503,2.1778691670945287,-10.419255058655866,12.478309255208783,3.4519013203544553,4.954957679708755,-46.49853029203232,-51.03416252594195
-2.3443115218464206,-2.097346877529981,9.58578698095583,-12.342136153633545,-2.9078520820267597,-2.1810847929937967,33.88760391737473,38.05141710971448
5.324580811931196,4.9004433029369485,-20.360381447990246,20.338482326618127,17.92913524124003,44.622957768846426,-130.33909380274287,-139.7828445901305
-2.3347641054794837,-1.5569094718755951,0.09845729748131449,-3.2715401314645813,2.5925600622495057,4.357163475364413,-0.16209344050908703,2.3872541127135265
3.551927885119025,2.266829293871703,-11.621062250399925,12.43282153860305,5.700315786211435,18.801893608178954,-72.80950805407569,-80.78111119774847
9.940772000435103,8.334462724034395,-37.37365718890477,39.54396889645574,28.81601576909508,77.5247614377738,-229.40758781245913,-255.15463633167124
4.299589546946188,7.088378232386602,-11.345752099971373,16.86637301977634,12.000271592079697,36.91204684383529,-106.92556911161404,-119.09460574718776
-1.769843371434536,-3.740166714355185,9.046373742971992,-8.837411648715996,-6.6086022529393835,-11.274876765541824,38.98856116393286,43.909568933018576
5.208058702982182,3.5608779366886973,-26.741152403945804,29.00642192873807,3.0591852298177313,10.864474923633077,-92.17184055942724,-100.3154401726504
-1.3367452196201548,-0.13205105490878544,7.515647433099694,-6.242538441669686,-5.235421439991881,-18.103168598763723,42.363015104906275,45.26465466417518
4.801850616025533,3.2535121048833915,-18.724631788923347,19.455365244928483,11.573979183435119,30.22901733714455,-96.39721907215853,-103.94709152589878
-6.3257002167574745,-2.7969375037745756,16.561701516258665,-20.631895158154986,-8.660639385958879,-27.79228113892383,100.35198268427833,112.3043724414012
7.196904071867156,5.862247685245828,-14.93210455857571,21.3614859853371,13.458214755057988,38.46340208635398,-118.5801537128198,-133.6435514510373
8.568201064120794,5.8981252275395715,-21.709269123174785,25.996810973126998,13.253011426002134,32.31712482763116,-124.16443858116003,-136.13812338561783
0.4205529071959879,-0.29697239205405057,-5.280646096437913,6.354477768422967,6.933869881743029,15.429210613040446,-41.466400906250584,-51.2248973375267
-2.060025237071107,-2.3426122780628233,8.675898499679612,-7.851109048867608,-2.2254101339994214,0.6024585762287149,24.406318410026344,29.45656330772744
-3.7217319399488904,-1.627332945618836,12.053463794472588,-12.708601338178394,-6.310035585725222,-15.287052762390546,45.49912320185329,53.167397210984454
3.5135736689312624,3.848581394085813,-21.89542414284318,22.942958978211458,13.937702394045605,37.29663945950303,-126.5970943909085,-134.27123173377652
-1.9016658962644084,-0.28372402837071936,6.339257659269337,-7.438189969644032,1.181619360550421,-2.923977573833051,24.386577848654415,28.931789045527058
-4.714527383190476,-0.5863922279714116,20.058933821000583,-23.988508480709093,-17.26361646038738,-40.4665682567579,134.17495169743762,147.96605545460173
-7.681924912356495,-5.58807570760635,23.969167393288632,-24.333431332263316,-15.448136172768265,-40.833613019459264,135.8420753602112,146.0663185552726
4.439267754628741,4.806264274871745,-15.238341607840606,19.49029146186732,13.158500592704009,34.547439634526825,-105.08969961125813,-115.7127326769683
-1.7126558778017598,2.3823259066965274,-8.000195802792044,6.751328211362803,3.052919206787391,4.178731259555407,-26.3234252202166,-26.331067170248307
-4.493423148289921,-1.0332096992054822,15.318719096797494,-16.743680565667322,-7.742681075092313,-25.748092258663227,84.315081355898,91.8836246510074
-3.6732527551712413,-4.023229165373163,14.113138333408097,-15.424740791912464,-5.716054234943396,-15.782866895087224,71.91115601786049,73.52154176145835
-1.447957638593888,0.22431894780703399,-2.231356272186951,2.308607562983372,-0.7960932714637299,-6.536794823408961,-0.6032093148328657,-5.952210946528806
1.1872499421013887,1.3012060858546395,-10.483924351085873,8.999522686290186,4.826932395220923,14.44946110168603,-47.35415947955215,-54.24468778171823
4.1686304977842585,3.565867249431302,-16.59317171131442,18.452239150913652,6.700467548348107,21.128525498248425,-77.65137978904427,-85.87171707408976
2.1246666162423082,-1.4017593282503271,-1.5303416538525847,1.583285974706731,-2.3474203673734824,-5.7182925484526805,2.3827812704656615,6.1942118412600005
-4.6776668648432045,-6.016369960175238,18.54422382225617,-22.44503039051786,-5.809622292705226,-13.286628713311014,78.82669160665667,88.56078396169738
2.33335385215209,1.7083539596058368,-3.395245987522393,7.740485761097375,7.819094967434371,16.869928125872374,-42.53304474885205,-46.975123280319885
-0.943076225271112,-0.5985947326650917,1.155171647040457,-3.7822842877152296,0.28432442546721765,1.221149850196617,4.12574634395367,2.43303247361583
-8.899352573692521,-8.635817315659853,31.83460409073567,-33.50487288000734,-15.855879100240676,-41.4765278080369,162.92487533106345,178.66139900557604
-6.855190845134384,-5.615063576034082,20.081910367541003,-24.85108174840339,-8.18853876744748,-29.013899949612238,98.04921938903715,111.13629388748157
-1.2267296239518202,-4.050770186610462,3.929019840191533,0.9128933250694764,0.7005496984814026,5.813139640093015,-16.40808380799182,-20.25283250549221
4.834752359760106,4.496676039271682,-19.369267654962457,22.315405590988398,15.001236271854243,36.476965221597574,-121.3693992349542,-136.46253684371385
-4.8758127207389865,-2.084052852546963,27.009804903192183,-28.785585444073366,-10.549655623973827,-26.189979494652402,106.70571311328018,122.42029841981432
0.07058024359905721,-1.5204647553173543,5.6045393282577605,-7.169797418296104,1.2887550678761912,5.125824608728367,5.019969021644953,13.343901575850733
-4.585559425385723,-4.713502394002575,28.721785918608468,-28.777361918496375,-13.215147954914855,-36.30615815475416,129.35554256601205,147.3425095315142
4.674322255013403,0.9114782373650385,-27.728352007786935,29.225234117395445,9.604493947408523,24.046041168600503,-113.5936820299308,-123.8806498764564
2.2357738655639308,-3.9131335333749067,-8.220222388957538,6.4289612012956505,3.5396816539644598,5.014823561024777,-23.17877436704879,-22.903942207050907
2.285605972461862,0.7303465010684513,-0.7595526489301814,4.953288166551109,1.8881381928854553,4.855822474833751,-12.921778252487998,-14.126251320474513
-3.4101498249373376,-2.3083318356905553,15.517284019225796,-15.2096484251736,-17.105979983746227,-41.51437446387098,106.82521892527771,115.64329007761988
-2.970123808665292,-2.7709779825476866,0.07334152556890672,1.1647981229401938,0.2406343661350676,-2.7823984239020554,1.2927886032461626,1.0878473682317615
0.9094163657743393,3.0160421753879714,-7.860417249672324,8.884059196095258,2.7474046174095026,2.5457203107693034,-29.82474905143085,-37.18490353877892
-2.2044307431591146,-2.1958446113082166,5.579884441855821,-5.50025665772608,-5.632433328488699,-12.466755457483321,27.979053755322848,32.25989016700935
11.117975138192415,7.759849572390281,-37.49331133220041,39.203424570143,18.556889815235518,50.59487153763296,-186.12422251741535,-211.64503537073458
-9.23675779560954,-5.92283230977634,29.88502937036518,-35.11318954704645,-13.954452095750247,-37.73219296433902,154.48659895784022,170.42566029713743
-3.4629392278980347,-5.726683584971067,18.105853724401587,-20.57034979609667,-9.450413334569717,-19.79900823188692,83.3029039555786,91.02853198861821
-2.5168917362329273,-4.960082109266066,11.816160603393842,-17.122740471439595,-5.609392962948673,-19.178369730100872,76.50630114236206,85.58384452005782
6.081991395168155,5.040334940333157,-20.735923694367905,21.969469685237463,16.29781684113316,43.61767927704775,-121.61797740598148,-135.60687336388492
2.0792271549110453,0.0642394703356608,-8.164260413604424,8.54619680668411,-2.12910944171733,2.77231042544614,-14.112505626377466,-13.165795164756975
-2.1755899828681677,-0.9820910289389637,8.558360117560603,-9.184531159656533,-3.012209912686645,-11.738114641189883,46.05888479346018,53.73591479011788
-6.313302826409093,-5.042178581567366,30.200056690669275,-30.3884312025568,-11.945987244504119,-34.30884978980505,150.20789672862878,162.4490967220082
1.121417629757413,-0.3975269326578813,-8.635567445894864,3.2457427048090395,-2.8094163750584817,-9.40448573635016,-2.5340026819438055,-6.731085397565247
4.383806769606865,3.1362768710287376,-26.93928507214376,25.396899378916185,6.308107902545165,23.181139634555716,-109.01318224750884,-118.95796223816426
5.795191841067942,4.698101419822617,-13.386665413236658,13.589408231255948,13.1774379306958,38.49716669972117,-91.70897341353533,-98.3499722428822
-5.966153175720525,-2.196502310847387,21.556448631970696,-23.643667697565053,-10.185968503305553,-28.002928588027256,108.87206627297326,117.71596753022659
6.655550706430724,7.08227763954933,-18.958048587351986,26.648445906857848,12.201550029726883,29.00366177761523,-118.59730949762609,-125.20457210546428
2.1359893917393875,1.625685502512225,-16.38774257737731,16.372470262198572,-0.2609897916981587,-6.581729276473373,-39.5510837796081,-40.933711683305816
-0.045709926109117394,2.2711507749490427,-14.552078556050102,11.98960947144267,5.395855005436095,22.406660608951213,-57.69407588512594,-70.76621801906136
8.032359990745105,5.902029505772381,-31.35923669852444,27.157021967144978,15.80220414675313,41.71370513035238,-147.38799161206822,-153.62490813928855
-2.13063766558328,-0.45518845782074724,3.582487215589664,-5.87401970424494,-7.464823196563164,-13.696751952763012,39.16376764772767,42.04472263500409
11.946594141363658,11.90120333064022,-48.338254520924096,54.64256189275446,26.60096670358338,69.0062628790704,-265.8178730587498,-288.99671696231053
-2.8469951726050935,-2.7551997046598173,15.629621281296862,-13.008198761660525,-7.278890602980416,-20.203043006282382,59.36786062859507,60.43480228099334
3.268232281987772,1.0790216476887453,-9.861831949589403,8.273094319387262,4.510014816073516,11.540447865443188,-30.536974188715696,-34.76145327640285
0.6465922929497019,0.015917858930079243,-2.426847385240161,8.521860884887474,3.484711329606953,6.803754887195053,-28.456462642233248,-30.51098853703302
-6.01345017836645,-7.017459452612395,23.367757604173892,-24.10289992311792,-23.411792452811103,-56.94984501785107,158.52536769333818,174.39352464063353
5.010820625448331,6.488193941379426,-17.659390687384008,17.096014572914342,10.207088309630802,33.61921143684081,-107.51346732029732,-119.00764788340952
2.1588067910266595,4.360756787197547,-13.020354278698289,10.377601456831968,7.786062395898114,24.73123210204538,-69.73813369653182,-74.63735080018336
-1.718085377255412,-3.217948400543392,4.954739759200736,-10.6437465939464,-5.868095834557454,-11.696717923091612,55.51393805501157,61.104395450912214
-3.9798914927191675,-1.7356158442173828,12.561844586199829,-13.888222201949871,-1.0673858770605387,-6.111093301949154,55.593620130526396,59.80212140878458
2.6002681744259286,3.574805449722242,-1.0569536328770277,3.7848583964340285,4.361362410541123,5.243051504917738,-20.405188220703966,-21.062171196635905
-1.5091748451869156,1.0671256923442893,4.2316508297104125,-7.162226676470761,-1.7631263851384185,-3.911781822207636,14.062333776309584,17.18265820172303
-4.849123344342652,-3.125965120621964,20.58583995510912,-24.520623065684568,-20.147201214627977,-50.17382121870117,141.1062106310918,157.5709495016795
1.9819228475911428,-2.1925911155775286,-2.844802369872923,3.0477303680833656,9.387630765032048,22.891276269801658,-39.79526202609265,-40.7092927494868
-6.223897784735518,-3.854294955730858,17.653711158296147,-20.841971367739554,-14.181614368727102,-37.99761791145417,117.57259609944347,125.99916991835612
-1.9610746638506888,0.6314445624275407,2.7853606093939787,-8.542598671841498,-6.738814147852553,-9.694569580778367,49.51788752379875,51.80480674864905
-3.8809713339973757,-3.3203146875796725,18.083505706435663,-18.91129233537568,-6.094374481466757,-12.294182727992737,75.92025846045297,79.79301917243257
0.5576497577221577,2.8974414076523582,-12.46419215766665,11.98212742488794,6.530379273555442,15.47736526027753,-54.097263100363946,-60.14214511934148
1.9058174946763806,6.6303418268054095,-13.374878342426058,19.524485544059132,4.805943033134367,15.284063949856247,-69.73290260102023,-76.78662964931542
-3.991667062886248,-3.2336907768787606,13.743092078253948,-13.430935115351552,-1.138534744900302,-5.600923183894535,45.117457633116786,49.87914837187214
3.8346397635165594,5.275502655446119,-18.015319043385187,19.616010110929764,8.067992490514264,23.33050902749942,-91.38957139270843,-96.77986889584403
-9.277797851515405,-10.110345713759912,34.21867485100456,-38.90301230900849,-21.05360835268534,-57.289291388257105,188.20228690514594,206.95483609638632
-5.553605331212965,-5.120455390607843,18.818913712763887,-21.300731710268455,-8.540675969679235,-16.15320089071329,79.9912919362667,80.11946147484234
-4.375832954932607,0.39693296010958123,12.705941820416248,-13.88648361590514,-4.6702427297081135,-14.185946324743352,56.56501719206775,65.90279131012323
0.6606461869614763,-1.206604611133404,-1.518981252292367,1.5209078116999497,-3.691918614959973,-16.296041380680386,28.781091472453138,27.279435052140446
0.6818810829370134,0.5928178046249241,-7.967823461744808,8.106077500955378,4.509997096882163,13.510821201348174,-42.465733993955176,-42.92071486358788
2.2595560223317235,3.0863649121021552,-13.287303521584972,13.259161355160389,2.510100762224932,8.949721734202521,-45.72634168279655,-55.58226229414327
-1.4728180942367293,-0.44416318192599236,-0.007184859859074244,0.7950553595224676,3.359463581374481,6.703717635269623,-7.879015215389034,-10.122305326797061
